	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1744	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1745	monitoring control	monitoring measure	monitoring control	monitoring measure	monitoring control	▁172
1746	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1747	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1748	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1749	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1750	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1751	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1752	fair value	fair value	fair value	fair value	fair value	fair value
1753	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1754	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1755	fair value	fair value	fair value	fair value	fair value	fair value
1756	fair value	fair value	fair value	fair value	fair value	fair value
1757	fair value	fair value	fair value	fair value	fair value	fair value
1758	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1759	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1760	management	commissioner management	management	financial secretary	management	▁238
1761	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1762	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1763	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1764	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1765	audit committee	audit committee	audit committee	audit committee	audit committee	▁91
1766	audit committee	advisory committee	audit committee	advisory committee	audit committee	advisory committee
1767	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1768	management	commissioner management	management	financial secretary	management	▁238
1769	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1770	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1771	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1772	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1773	management	commissioner management	management	financial secretary	management	▁238
1774	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1775	management	commissioner management	management	financial secretary	management	▁238
1776	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1778	audit committee	audit committee	audit committee	audit committee	audit committee	▁91
1779	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1780	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1781	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1782	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1783	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1784	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1785	management commissioner	commissioner management	management commissioner	financial secretary	management commissioner	▁238
1786	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1787	management	commissioner management	management	financial secretary	management	▁238
1788	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1789	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1790	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1792	audit committee	audit committee	audit committee	audit committee	audit committee	▁91
1793	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1794	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1795	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1796	audit committee	audit committee	audit committee	audit committee	audit committee	▁91
1797	advisory	advisory committee	advisory	advisory committee	advisory	advisory committee
1798	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1799	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1800	audit committee	audit committee	audit committee	audit committee	audit committee	▁91
1801	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
