	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1742	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1743	fair value	fair value	fair value	fair value	fair value	fair value
1744	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1745	valuation method	valuation technique	valuation method	valuation technique	valuation method	valuation technique
1746	fair value	fair value	fair value	fair value	fair value	fair value
1747	fair value	fair value	fair value	fair value	fair value	fair value
1748	fair value	fair value	fair value	fair value	fair value	fair value
1749	valuation method	valuation technique	valuation method	valuation technique	valuation method	valuation technique
1750	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1751	financial secretary	monetary authority	financial secretary	hkma	financial secretary	monetary authority
1752	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1753	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1754	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1755	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1756	audit committee	audit committee	audit committee	audit committee	audit committee	▁93
1757	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1758	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1759	management	monetary authority	management	hkma	management	monetary authority
1760	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1761	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1762	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1763	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1764	management	monetary authority	management	hkma	management	monetary authority
1765	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1766	management	monetary authority	management	hkma	management	monetary authority
1767	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1768	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1769	audit committee	audit committee	audit committee	audit committee	audit committee	▁93
1770	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1771	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1772	▔	audit commission	▔	▁13	▔	audit commission
1773	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1774	▔	audit commission	▔	▁13	▔	audit commission
1775	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1776	management officer	monetary authority	management officer	hkma	management officer	monetary authority
1777	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1778	▔	monetary authority	▔	hkma	▔	monetary authority
1779	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1780	financial information	financial statement	financial information	financial statement	financial information	financial statement
1781	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1782	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1783	audit committee	audit committee	audit committee	audit committee	audit committee	▁93
1784	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1785	▔	forex	▔	exchange fund	▔	foreign exchange
1786	▔	exchange fund	▔	exchange fund	▔	exchange fund
1787	audit committee	audit committee	audit committee	audit committee	audit committee	▁93
1788	audit committee	advisory committee	audit committee	advisory committee	audit committee	advisory committee
1789	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1790	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1791	audit committee	audit committee	audit committee	audit committee	audit committee	▁93
1792	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1793	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1794	▔	key audit matter	▔	key audit matter	▔	key audit matter
1795	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1796	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1797	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1798	secretary	▁12	secretary	secretary	secretary	▁66
1799	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1800	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1801	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1802	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1803	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1804	management officer	monetary authority	management officer	hkma	management officer	monetary authority
1805	financial system	financial system	financial system	financial system	financial system	financial system
1806	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1807	private equity	private equity	private equity	private equity	private equity	private equity
1808	asset portfolio	strategic asset	asset portfolio	asset portfolio	asset portfolio	▁192
1809	member organisation economic co-operation development	member organisation economic co-operation development	member organisation economic co-operation development	member organisation economic co-operation development	member organisation economic co-operation development	▁198
1810	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
