	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1778	audit committee	audit committee	audit committee	audit committee	audit committee	▁118
1779	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1780	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1781	audit office	audit department	audit office	audit office	audit office	audit commission
1782	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1783	audit office	audit department	audit office	audit office	audit office	audit commission
1784	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1785	management professional	financial regulator	management professional	financial secretary	management professional	▁291
1786	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1787	financial manager	financial regulator	financial manager	financial secretary	financial manager	▁291
1788	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1789	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1790	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1792	audit committee	audit committee	audit committee	audit committee	audit committee	▁118
1793	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1794	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1795	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1796	audit committee	audit committee	audit committee	audit committee	audit committee	▁118
1797	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1798	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1799	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1800	audit committee	audit committee	audit committee	audit committee	audit committee	▁118
1801	audit committee	advisory committee	audit committee	advisory committee	audit committee	advisory committee
1802	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1803	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1804	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1805	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1806	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1807	secretary	secretary	secretary	secretary	secretary	▁78
1808	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1809	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1810	ordinance	▁11	ordinance	ordinance	ordinance	ordinance
1811	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1812	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1813	financial secretary	financial regulator	financial secretary	financial secretary	financial secretary	▁291
1814	financial system	financial system	financial system	financial system	financial system	financial system
1815	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1816	private equity	private equity	private equity	private equity	private equity	private equity
1817	asset portfolio	strategic asset portfolio	asset portfolio	strategic asset	asset portfolio	▁217
1818	country organisation economic co-operation development	country organisation economic co-operation development	country organisation economic co-operation development	country organisation economic co-operation development	country organisation economic co-operation development	▁223
1819	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1820	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
