	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1752	fair value	fair value	fair value	fair value	fair value	fair value
1753	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1754	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1755	fair value	fair value	fair value	fair value	fair value	fair value
1756	fair value	fair value	fair value	fair value	fair value	fair value
1757	fair value	fair value	fair value	fair value	fair value	fair value
1758	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1759	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1760	financial controller	management officer	financial controller	financial controller	financial controller	monetary authority
1761	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1762	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1763	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1764	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1765	audit committee	audit committee	audit committee	audit committee	audit committee	▁119
1766	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1767	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1768	financial controller	management officer	financial controller	financial controller	financial controller	monetary authority
1769	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1770	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1771	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1772	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1773	management	management officer	management	financial controller	management	monetary authority
1774	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1775	financial manager	management officer	financial manager	financial controller	financial manager	monetary authority
1776	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1778	audit committee	audit committee	audit committee	audit committee	audit committee	▁119
1779	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1780	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1781	audit office	audit department	audit office	audit office	audit office	▁120
1782	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1783	audit office	audit department	audit office	audit office	audit office	▁120
1784	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1785	management officer	management officer	management officer	financial controller	management officer	monetary authority
1786	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1787	management	management officer	management	financial controller	management	monetary authority
1788	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1789	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1790	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1792	audit committee	audit committee	audit committee	audit committee	audit committee	▁119
1793	audit committee	advisory committee	audit committee	advisory committee	audit committee	advisory committee
1794	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1795	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1796	review committee	audit committee	review committee	audit committee	review committee	▁119
1797	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
