	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1709	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1710	fair value	fair value	fair value	fair value	fair value	fair value
1711	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1712	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1713	control measure	control mechanism	control measure	control measure	control measure	control measure
1714	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1715	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1716	control measure	control mechanism	control measure	control measure	control measure	control measure
1717	▔	financial liabilities	▔	financial liability	▔	financial liability
1718	▔	financial asset	▔	financial asset	▔	financial asset
1719	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1720	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1721	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1722	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1723	fair value	fair value	fair value	fair value	fair value	fair value
1724	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1725	valuation method	valuation technique	valuation method	valuation technique	valuation method	valuation technique
1726	fair value	fair value	fair value	fair value	fair value	fair value
1727	fair value	fair value	fair value	fair value	fair value	fair value
1728	fair value	fair value	fair value	fair value	fair value	fair value
1729	accounting policy	valuation technique	accounting policy	valuation technique	accounting policy	valuation technique
1730	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1731	monetary authority	financial secretary	monetary authority	monetary authority	monetary authority	monetary authority
1732	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1733	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1734	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1735	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1736	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1737	advisory	advisory committee	advisory	advisory committee	advisory	advisory committee
1738	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1739	monetary authority	financial secretary	monetary authority	monetary authority	monetary authority	monetary authority
1740	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1741	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1742	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1743	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1744	monetary authority	financial secretary	monetary authority	monetary authority	monetary authority	monetary authority
1745	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1746	monetary authority	financial secretary	monetary authority	monetary authority	monetary authority	monetary authority
1747	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1748	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1749	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1750	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1751	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1752	audit commission	office	audit commission	audit commission	audit commission	audit commission
1753	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1754	audit commission	office	audit commission	audit commission	audit commission	audit commission
1755	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1756	monetary authority	financial secretary	monetary authority	monetary authority	monetary authority	monetary authority
1757	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1758	monetary authority	financial secretary	monetary authority	monetary authority	monetary authority	monetary authority
1759	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1760	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1761	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1762	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1763	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1764	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1765	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1766	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1767	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1768	▔	advisory committee	▔	advisory committee	▔	advisory committee
1769	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1770	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1771	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1772	audit sub	advisory committee	audit sub	advisory committee	audit sub	advisory committee
