	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1737	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1738	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1739	fair value	fair value	fair value	fair value	fair value	fair value
1740	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1741	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1742	control measure	control measure	control measure	control measure	control measure	control measure
1743	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1744	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1745	control measure	control measure	control measure	control measure	control measure	control measure
1746	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1747	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1748	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1749	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1750	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1751	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1752	fair value	fair value	fair value	fair value	fair value	fair value
1753	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1754	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1755	fair value	fair value	fair value	fair value	fair value	fair value
1756	fair value	fair value	fair value	fair value	fair value	fair value
1757	fair value	fair value	fair value	fair value	fair value	fair value
1758	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1759	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1760	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1761	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1762	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1763	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1764	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1765	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1766	advisory	advisory committee	advisory	advisory committee	advisory	advisory committee
1767	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1768	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1769	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1770	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1771	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1772	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1773	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1774	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1775	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1776	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1778	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1779	audit sub	advisory committee	audit sub	advisory committee	audit sub	advisory committee
1780	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1781	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1782	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1783	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1784	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1785	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1786	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1787	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1788	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1789	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1790	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1791	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1792	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1793	audit sub	advisory committee	audit sub	advisory committee	audit sub	advisory committee
1794	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1795	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
